interacting_pair,sender_cell_type,receiver_cell_type,eligible_datasets,supporting_datasets,rank_sum,ligand_deg,receptor_deg,datasets,prevalence,activity,time,cluster,activity_cluster_0,eligible_cluster_0,testable_other_clusters,max_other_activity,specificity
PLAUR_integrin_a4b1_complex,Neutrophils,myeloid dividing,2,2.0,1.7373000360292812,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8686500180146406,III-IV,1,0.0,2,1,0.0,0.8686500180146406
CD44_TYROBP,pDC,Macrophage,4,4.0,3.472014955594958,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8680037388987395,III-IV,1,0.0,3,1,0.0,0.8680037388987395
FN1_integrin_a4b7_complex,Pericyte,T cell CD4,2,2.0,1.733575801483275,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8667879007416375,III-IV,1,0.0,3,1,0.0,0.8667879007416375
PLAUR_integrin_a4b1_complex,Neutrophils,Pericyte,2,2.0,1.7316268647842619,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8658134323921309,III-IV,1,0.0,2,1,0.0,0.8658134323921309
FN1_integrin_a2b1_complex,Pericyte,T cell CD8 dividing,2,2.0,1.7312568005696185,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8656284002848093,III-IV,1,0.0,3,1,0.0,0.8656284002848093
ANXA1_FPR1,Macrophage,Neutrophils,4,4.0,3.462400410776188,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.865600102694047,III-IV,1,0.0,3,1,0.0,0.865600102694047
CD44_TYROBP,Macrophage,DC mature,3,3.0,2.5963143332073466,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8654381110691155,III-IV,1,0.0,1,1,0.0,0.8654381110691155
COL18A1_integrin_a1b1_complex,Pericyte,T cell CD8 activated,2,2.0,1.7298600942499238,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8649300471249619,III-IV,1,0.0,1,1,0.0,0.8649300471249619
CD44_TYROBP,Neutrophils,Macrophage,4,4.0,3.457738957547095,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8644347393867737,III-IV,1,0.0,3,1,0.0,0.8644347393867737
PLAUR_integrin_a4b1_complex,Neutrophils,cDC1,2,2.0,1.726972271717796,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.863486135858898,III-IV,1,0.0,1,1,0.0,0.863486135858898
SEMA4D_PTPRC,T cell CD8 dividing,Neutrophils,2,2.0,1.7258220515761284,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8629110257880642,III-IV,1,0.0,2,1,0.0,0.8629110257880642
FN1_integrin_a4b7_complex,Pericyte,T cell CD8 activated,2,2.0,1.725133369083911,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8625666845419555,III-IV,1,0.0,1,1,0.0,0.8625666845419555
FN1_integrin_a8b1_complex,Pericyte,Plasma cell,2,2.0,1.7248266326318265,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8624133163159132,III-IV,1,0.0,3,1,0.0,0.8624133163159132
CXCL14_CXCR4,Fibroblast peribronchial,pDC,4,4.0,3.447016299221137,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8617540748052842,III-IV,1,0.0,3,1,0.0,0.8617540748052842
SEMA7A_integrin_a1b1_complex,pDC,Pericyte,2,2.0,1.7233369468723136,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8616684734361568,III-IV,1,0.0,2,1,0.0,0.8616684734361568
CXCL8_CXCR2,Macrophage,Neutrophils,4,4.0,3.4464800182475663,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8616200045618916,III-IV,1,0.0,3,1,0.0,0.8616200045618916
CD44_TYROBP,myeloid dividing,DC mature,3,3.0,2.5832031388096324,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8610677129365442,III-IV,1,0.0,1,1,0.0,0.8610677129365442
HLA-E_CD94:NKG2A,Neutrophils,T cell CD8 dividing,2,2.0,1.7220004052009736,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8610002026004868,III-IV,1,0.0,2,1,0.0,0.8610002026004868
FN1_integrin_a4b7_complex,Pericyte,Mast cell,2,2.0,1.7198229788319763,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8599114894159882,III-IV,1,0.0,3,1,0.0,0.8599114894159882
COL6A2_integrin_a1b1_complex,Pericyte,T cell CD8 activated,2,2.0,1.7180806619910467,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8590403309955233,III-IV,1,0.0,1,1,0.0,0.8590403309955233
THY1_ADGRE5,Pericyte,Plasma cell,2,2.0,1.7173210058646755,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8586605029323378,III-IV,1,0.0,3,1,0.0,0.8586605029323378
THY1_ADGRE5,Pericyte,DC mature,2,2.0,1.715656371683568,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.857828185841784,III-IV,1,0.0,1,1,0.0,0.857828185841784
FN1_integrin_a5b1_complex,Pericyte,T cell CD8 effector memory,2,2.0,1.715064033217615,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8575320166088075,III-IV,1,0.0,3,1,0.0,0.8575320166088075
THY1_ADGRE2,Pericyte,Neutrophils,2,2.0,1.7145977357864406,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8572988678932203,III-IV,1,0.0,2,1,0.0,0.8572988678932203
FN1_integrin_a4b7_complex,Pericyte,Macrophage,2,2.0,1.7142935983262815,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8571467991631407,III-IV,1,0.0,3,1,0.0,0.8571467991631407
FN1_integrin_a4b1_complex,Pericyte,Plasma cell,2,2.0,1.7141195111985223,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8570597555992612,III-IV,1,0.0,3,1,0.0,0.8570597555992612
CD44_TYROBP,T cell CD8 terminally exhausted,DC mature,3,3.0,2.570978782068437,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8569929273561456,III-IV,1,0.0,1,1,0.0,0.8569929273561456
FN1_integrin_a5b1_complex,Pericyte,DC mature,2,2.0,1.7123951153135444,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8561975576567722,III-IV,1,0.0,1,1,0.0,0.8561975576567722
ANXA1_FPR1,T cell CD8 terminally exhausted,Neutrophils,2,2.0,1.7072594115692898,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8536297057846449,III-IV,1,0.0,2,1,0.0,0.8536297057846449
HLA-E_VSIR,Neutrophils,myeloid dividing,2,2.0,1.7071355212506978,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8535677606253489,III-IV,1,0.0,2,1,0.0,0.8535677606253489
HLA-E_CD94:NKG2A,Neutrophils,T cell CD8 terminally exhausted,2,2.0,1.7047710681991801,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8523855340995901,III-IV,1,0.0,2,1,0.0,0.8523855340995901
PLAU_PLAUR,Neutrophils,Neutrophils,4,4.0,3.40953225607728,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.85238306401932,III-IV,1,0.0,3,1,0.0,0.85238306401932
FN1_integrin_a4b7_complex,Pericyte,Plasma cell,2,2.0,1.7040252985471092,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8520126492735546,III-IV,1,0.0,3,1,0.0,0.8520126492735546
FN1_integrin_a4b7_complex,Pericyte,Monocyte classical,2,2.0,1.7028972403520937,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8514486201760468,III-IV,1,0.0,3,1,0.0,0.8514486201760468
FN1_integrin_a4b1_complex,Pericyte,Fibroblast peribronchial,2,2.0,1.7004601716676477,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8502300858338239,III-IV,1,0.0,3,1,0.0,0.8502300858338239
FN1_integrin_a4b7_complex,Pericyte,pDC,2,2.0,1.700221462318173,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8501107311590865,III-IV,1,0.0,2,1,0.0,0.8501107311590865
ANXA1_FPR1,Fibroblast peribronchial,Neutrophils,3,3.0,2.5502838730998034,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8500946243666011,III-IV,1,0.0,3,1,0.0,0.8500946243666011
CD44_TYROBP,Plasma cell,Macrophage,5,5.0,4.2502997364339485,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653;Zilionis_Klein_2019,1.0,0.8500599472867897,III-IV,1,0.0,5,1,0.0,0.8500599472867897
ANXA1_FPR1,cDC1,Neutrophils,2,2.0,1.6996854454175532,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8498427227087766,III-IV,1,0.0,1,1,0.0,0.8498427227087766
CD44_TYROBP,Neutrophils,Macrophage alveolar,3,3.0,2.548003108383466,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8493343694611554,III-IV,1,0.0,3,1,0.0,0.8493343694611554
COL24A1_integrin_a1b1_complex,pDC,Pericyte,2,2.0,1.6981772645061979,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8490886322530989,III-IV,1,0.0,2,1,0.0,0.8490886322530989
HLA-E_CD94:NKG2C,Neutrophils,T cell CD8 dividing,2,2.0,1.696747159125537,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8483735795627685,III-IV,1,0.0,2,1,0.0,0.8483735795627685
CD44_TYROBP,myeloid dividing,pDC,3,3.0,2.5433200188560603,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8477733396186867,III-IV,1,0.0,2,1,0.0,0.8477733396186867
CD44_TYROBP,Macrophage alveolar,DC mature,3,3.0,2.540713617548306,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8469045391827686,III-IV,1,0.0,1,1,0.0,0.8469045391827686
CD44_TYROBP,cDC2,DC mature,3,3.0,2.5395224436435164,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8465074812145055,III-IV,1,0.0,1,1,0.0,0.8465074812145055
ANXA1_FPR1,NK cell,Neutrophils,3,3.0,2.537522223674307,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.845840741224769,III-IV,1,0.0,3,1,0.0,0.845840741224769
ANXA1_FPR1,Macrophage alveolar,Neutrophils,3,3.0,2.537028188263769,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8456760627545896,III-IV,1,0.0,3,1,0.0,0.8456760627545896
COL18A1_integrin_a1b1_complex,Pericyte,T cell CD4 dividing,2,2.0,1.6887017277796113,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8443508638898056,III-IV,1,0.0,2,1,0.0,0.8443508638898056
CD58_CD2,Neutrophils,T cell CD4 dividing,2,2.0,1.687790287502703,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8438951437513516,III-IV,1,0.0,2,1,0.0,0.8438951437513516
APP_CD74,Pericyte,Neutrophils,2,2.0,1.6856606856072198,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8428303428036099,III-IV,1,0.0,2,1,0.0,0.8428303428036099
HLA-E_VSIR,cDC1,Neutrophils,2,2.0,1.6826161428546187,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8413080714273093,III-IV,1,0.0,1,1,0.0,0.8413080714273093
ANXA1_FPR2,myeloid dividing,Neutrophils,2,2.0,1.6809210561440886,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8404605280720443,III-IV,1,0.0,2,1,0.0,0.8404605280720443
COL18A1_integrin_a2b1_complex,Pericyte,T cell CD8 dividing,2,2.0,1.6788762337681622,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8394381168840811,III-IV,1,0.0,3,1,0.0,0.8394381168840811
PLAU_PLAUR,Monocyte classical,Neutrophils,4,4.0,3.3549334310412573,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8387333577603143,III-IV,1,0.0,3,1,0.0,0.8387333577603143
ANXA1_FPR1,T cell CD4 dividing,Neutrophils,2,2.0,1.6769467794349788,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8384733897174894,III-IV,1,0.0,2,1,0.0,0.8384733897174894
COL6A2_integrin_a1b1_complex,Pericyte,T cell CD4 dividing,2,2.0,1.676022651443612,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.838011325721806,III-IV,1,0.0,2,1,0.0,0.838011325721806
CD44_TYROBP,T cell CD8 dividing,DC mature,3,3.0,2.5110478173381474,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8370159391127158,III-IV,1,0.0,1,1,0.0,0.8370159391127158
PLAU_PLAUR,Pericyte,Neutrophils,2,2.0,1.6739118066138863,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8369559033069431,III-IV,1,0.0,2,1,0.0,0.8369559033069431
CD44_TYROBP,Plasma cell,Monocyte classical,5,5.0,4.182659847878169,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653;Zilionis_Klein_2019,1.0,0.8365319695756337,III-IV,1,0.0,5,1,0.0,0.8365319695756337
BST2_LILRA4,Pericyte,pDC,2,2.0,1.6700932931320993,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8350466465660497,III-IV,1,0.0,2,1,0.0,0.8350466465660497
THY1_integrin_aMb2_complex,Pericyte,Neutrophils,2,2.0,1.6697635586235569,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8348817793117784,III-IV,1,0.0,2,1,0.0,0.8348817793117784
CD44_TYROBP,Neutrophils,Monocyte classical,4,4.0,3.3366153364573394,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8341538341143349,III-IV,1,0.0,3,1,0.0,0.8341538341143349
CD44_TYROBP,B cell,DC mature,3,3.0,2.5023544411029075,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8341181470343025,III-IV,1,0.0,1,1,0.0,0.8341181470343025
PLAU_PLAUR,Macrophage alveolar,Neutrophils,3,3.0,2.5019170671172524,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8339723557057508,III-IV,1,0.0,3,1,0.0,0.8339723557057508
CD44_TYROBP,T cell CD4 dividing,DC mature,3,3.0,2.500741663400807,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8335805544669356,III-IV,1,0.0,1,1,0.0,0.8335805544669356
COL6A2_integrin_a2b1_complex,Pericyte,T cell CD8 dividing,2,2.0,1.6659747471870898,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8329873735935449,III-IV,1,0.0,3,1,0.0,0.8329873735935449
CD44_TYROBP,NK cell,DC mature,3,3.0,2.4953613391894782,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8317871130631594,III-IV,1,0.0,1,1,0.0,0.8317871130631594
CD58_CD2,Neutrophils,T cell CD8 dividing,2,2.0,1.6625988027431413,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8312994013715707,III-IV,1,0.0,2,1,0.0,0.8312994013715707
HLA-E_CD94:NKG2A,DC mature,NK cell,3,3.0,2.4842154373258625,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8280718124419542,III-IV,1,0.0,1,1,0.0,0.8280718124419542
CXCL2_CXCR2,Monocyte classical,Neutrophils,4,4.0,3.3116524394736997,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8279131098684249,III-IV,1,0.0,3,1,0.0,0.8279131098684249
PLAU_PLAUR,DC mature,Neutrophils,2,2.0,1.6540824552148863,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8270412276074431,III-IV,1,0.0,1,1,0.0,0.8270412276074431
CD86_CTLA4,DC mature,T cell regulatory,3,3.0,2.480990647548678,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.826996882516226,III-IV,1,0.0,1,1,0.0,0.826996882516226
THY1_integrin_aXb2_complex,Pericyte,DC mature,2,2.0,1.6496334746452925,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8248167373226463,III-IV,1,0.0,1,1,0.0,0.8248167373226463
CD44_TYROBP,pDC,Monocyte classical,4,4.0,3.2899784536594594,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8224946134148649,III-IV,1,0.0,3,1,0.0,0.8224946134148649
SEMA7A_integrin_a1b1_complex,DC mature,Pericyte,2,2.0,1.6430995535395259,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8215497767697629,III-IV,1,0.0,1,1,0.0,0.8215497767697629
CD44_TYROBP,pDC,Macrophage alveolar,4,4.0,3.2827605213387256,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8206901303346814,III-IV,1,0.0,3,1,0.0,0.8206901303346814
APP_SORL1,Pericyte,Neutrophils,2,2.0,1.6408173716781485,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8204086858390742,III-IV,1,0.0,2,1,0.0,0.8204086858390742
CD44_TYROBP,pDC,cDC2,4,4.0,3.2754880524259664,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8188720131064916,III-IV,1,0.0,3,1,0.0,0.8188720131064916
CXCL2_CXCR2,Macrophage,Neutrophils,4,4.0,3.249185185347903,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8122962963369758,III-IV,1,0.0,3,1,0.0,0.8122962963369758
HLA-E_VSIR,Macrophage,Pericyte,2,2.0,1.623334809251823,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8116674046259115,III-IV,1,0.0,3,1,0.0,0.8116674046259115
ANXA1_FPR1,Pericyte,Neutrophils,2,2.0,1.623188424557379,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8115942122786896,III-IV,1,0.0,2,1,0.0,0.8115942122786896
CD44_TYROBP,Plasma cell,Macrophage alveolar,4,4.0,3.2458819633910267,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8114704908477567,III-IV,1,0.0,5,1,0.0,0.8114704908477567
PTPRC_MRC1,DC mature,Macrophage alveolar,3,3.0,2.4243097082287504,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8081032360762501,III-IV,1,0.0,1,1,0.0,0.8081032360762501
CD44_TYROBP,DC mature,Mast cell,3,3.0,2.4235995599999605,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8078665199999868,III-IV,1,0.0,1,1,0.0,0.8078665199999868
HLA-E_VSIR,Pericyte,myeloid dividing,2,2.0,1.613023928314242,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.806511964157121,III-IV,1,0.0,3,1,0.0,0.806511964157121
CD44_TYROBP,Fibroblast peribronchial,DC mature,3,3.0,2.4162765088345752,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.8054255029448584,III-IV,1,0.0,1,1,0.0,0.8054255029448584
HLA-E_CD94:NKG2A,Neutrophils,NK cell,3,3.0,2.41385278964907,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.80461759654969,III-IV,1,0.0,3,1,0.0,0.80461759654969
PTPRC_MRC1,Neutrophils,Macrophage,4,4.0,3.2133148534297886,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8033287133574472,III-IV,1,0.0,3,1,0.0,0.8033287133574472
CD44_TYROBP,Plasma cell,cDC2,5,5.0,4.016295073447851,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653;Zilionis_Klein_2019,1.0,0.8032590146895702,III-IV,1,0.0,5,1,0.0,0.8032590146895702
ANXA1_FPR2,Mast cell,Neutrophils,4,4.0,3.2052495236030736,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.8013123809007684,III-IV,1,0.0,3,1,0.0,0.8013123809007684
CD44_TYROBP,Neutrophils,cDC2,4,4.0,3.202633863246392,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.800658465811598,III-IV,1,0.0,3,1,0.0,0.800658465811598
CD86_CTLA4,DC mature,T cell CD4 dividing,3,3.0,2.3972806356106613,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7990935452035538,III-IV,1,0.0,1,1,0.0,0.7990935452035538
PTPRC_MRC1,Neutrophils,Macrophage alveolar,3,3.0,2.391020639237944,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.7970068797459814,III-IV,1,0.0,3,1,0.0,0.7970068797459814
THY1_ADGRE2,Pericyte,pDC,2,2.0,1.5939466476116906,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7969733238058453,III-IV,1,0.0,2,1,0.0,0.7969733238058453
IL1B_IL1_receptor_inhibitor,myeloid dividing,Neutrophils,2,2.0,1.592864897811566,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.796432448905783,III-IV,1,0.0,2,1,0.0,0.796432448905783
CD44_TYROBP,DC mature,DC mature,3,3.0,2.3805593322368646,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7935197774122882,III-IV,1,0.0,1,1,0.0,0.7935197774122882
JAG1_NOTCH3,DC mature,Pericyte,2,2.0,1.586316349821009,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7931581749105046,III-IV,1,0.0,1,1,0.0,0.7931581749105046
APP_FPR2,Pericyte,Neutrophils,2,2.0,1.5837529781878696,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7918764890939348,III-IV,1,0.0,2,1,0.0,0.7918764890939348
APP_TNFRSF21,Pericyte,pDC,2,2.0,1.5798387855382177,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7899193927691088,III-IV,1,0.0,2,1,0.0,0.7899193927691088
APP_TNFRSF21,pDC,Pericyte,2,2.0,1.5776462437142422,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7888231218571211,III-IV,1,0.0,2,1,0.0,0.7888231218571211
COL5A2_integrin_a1b1_complex,Pericyte,T cell CD8 activated,2,2.0,1.5755887034030214,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7877943517015107,III-IV,1,0.0,1,1,0.0,0.7877943517015107
PLAU_PLAUR,Neutrophils,Monocyte classical,4,4.0,3.1450485158001324,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.7862621289500331,III-IV,1,0.0,3,1,0.0,0.7862621289500331
COL5A2_integrin_a1b1_complex,Pericyte,T cell CD4 dividing,2,2.0,1.5720830813503208,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7860415406751604,III-IV,1,0.0,2,1,0.0,0.7860415406751604
APP_CD74,pDC,Pericyte,2,2.0,1.5635303731191383,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7817651865595692,III-IV,1,0.0,2,1,0.0,0.7817651865595692
APP_PLXNA4,Pericyte,pDC,2,2.0,1.5631372554431704,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7815686277215852,III-IV,1,0.0,2,1,0.0,0.7815686277215852
CCL3_CCR1,myeloid dividing,Neutrophils,2,2.0,1.5603637281140954,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7801818640570477,III-IV,1,0.0,2,1,0.0,0.7801818640570477
CD44_TYROBP,cDC1,Mast cell,3,3.0,2.3403962331452357,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7801320777150785,III-IV,1,0.0,1,1,0.0,0.7801320777150785
COL6A1_integrin_a1b1_complex,Pericyte,T cell CD8 activated,2,2.0,1.5490865258608058,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7745432629304029,III-IV,1,0.0,1,1,0.0,0.7745432629304029
